match_id,nick_name,full_name,pos,team,xa,xg
987688,Richarlison,Richarlison de Andrade,Midfielder,EVE,0.24,0.09
987688,Lookman,Ademola Lookman,Midfielder,EVE,0.00,0.02
987688,Young,Ashley Young,Defender,MUN,0.02,0.00
987688,Mata,Juan Mata,Midfielder,MUN,0.20,0.11
987688,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
987688,Smalling,Chris Smalling,Defender,MUN,0.00,0.00
987688,Herrera,Ander Herrera,Midfielder,MUN,0.00,0.00
987688,Matic,Nemanja Matic,Midfielder,MUN,0.03,0.00
987688,Lukaku,Romelu Lukaku,Forward,MUN,0.00,0.08
987688,Pogba,Paul Pogba,Midfielder,MUN,0.16,1.13
987688,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.03,0.06
987688,Shaw,Luke Shaw,Defender,MUN,0.02,0.00
987688,Lingard,Jesse Lingard,Midfielder,MUN,0.00,0.00
987688,Martial,Anthony Martial,Midfielder,MUN,0.24,0.61
987688,Rashford,Marcus Rashford,Forward,MUN,0.01,0.38
987688,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.01,0.00
987689,Diamé,Mohamed Diamé,Midfielder,NEW,0.00,0.00
987689,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.02,0.02
987689,Ritchie,Matt Ritchie,Midfielder,NEW,0.02,0.00
987689,Rondón,Salomón Rondón,Forward,NEW,0.00,0.17
987689,Fernández,Federico Fernández,Defender,NEW,0.00,0.00
987689,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
987689,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,NEW,0.00,0.00
987689,Lascelles,Jamaal Lascelles,Defender,NEW,0.01,0.00
987689,Atsu,Christian Atsu,Midfielder,NEW,0.06,0.00
987689,Dummett,Paul Dummett,Defender,NEW,0.01,0.00
987689,Yedlin,DeAndre Yedlin,Defender,NEW,0.02,0.02
987689,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,0.04,0.05
987689,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.04,0.00
987689,Muto,Yoshinori Muto,Forward,NEW,0.02,0.09
987689,Long (Shane),Shane Long,Forward,SOU,0.00,0.07
987689,Bertrand,Ryan Bertrand,Defender,SOU,0.14,0.03
987689,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0.00,0.00
987689,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0.09,0.06
987689,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0.02,0.07
987689,Romeu,Oriol Romeu,Midfielder,SOU,0.02,0.00
987689,Austin (Charlie),Charlie Austin,Forward,SOU,0.00,0.08
987689,Redmond,Nathan Redmond,Midfielder,SOU,0.17,0.16
987689,Ings,Danny Ings,Forward,SOU,0.10,0.18
987689,Stephens (Jack),Jack Stephens,Defender,SOU,0.01,0.12
987689,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,0.15,0.34
987689,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.00,0.00
987689,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.02,0.07
987689,Hoedt,Wesley Hoedt,Defender,SOU,0.00,0.00
987690,Kompany,Vincent Kompany,Defender,MCI,0.00,0.00
987690,Silva,David Silva,Midfielder,MCI,0.62,0.22
987690,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.02,0.00
987690,Aguero,Sergio Aguero,Forward,MCI,0.03,0.16
987690,Walker,Kyle Walker,Defender,MCI,0.01,0.01
987690,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0.01,0.00
987690,Stones,John Stones,Defender,MCI,0.00,0.00
987690,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,0.02,0.00
987690,Mahrez,Riyad Mahrez,Midfielder,MCI,0.12,0.58
987690,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0.36,0.55
987690,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
987690,Laporte,Aymeric Laporte,Defender,MCI,0.00,0.00
987690,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.58,0.10
987690,Jesus,Gabriel Fernando de Jesus,Forward,MCI,0.00,0.00
987690,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
987690,Dembélé,Moussa Dembélé,Midfielder,TOT,0.01,0.00
987690,Sissoko,Moussa Sissoko,Midfielder,TOT,0.01,0.00
987690,Alderweireld,Toby Alderweireld,Defender,TOT,0.00,0.05
987690,Lamela,Erik Lamela,Midfielder,TOT,0.03,0.35
987690,Trippier,Kieran Trippier,Defender,TOT,0.06,0.00
987690,Kane (Harry),Harry Kane,Forward,TOT,0.02,0.04
987690,Eriksen,Christian Eriksen,Midfielder,TOT,0.00,0.00
987690,Dier,Eric Dier,Midfielder,TOT,0.00,0.00
987690,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.01,0.00
987690,Alli,Bamidele Alli,Midfielder,TOT,0.11,0.00
987690,Davies (Ben),Ben Davies,Defender,TOT,0.02,0.00
987690,Winks,Harry Winks,Midfielder,TOT,0.01,0.00
987690,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.00,0.00
987691,Zanka,Mathias Jorgensen,Defender,HUD,0.01,0.00
987691,Lowe,Chris Löwe,Defender,HUD,0.09,0.05
987691,Lössl,Jonas Lössl,Goalkeeper,HUD,0.00,0.00
987691,Mooy,Aaron Mooy,Midfielder,HUD,0.18,0.13
987691,Hogg,Jonathan Hogg,Midfielder,HUD,0.06,0.00
987691,Schindler,Christopher Schindler,Defender,HUD,0.00,0.00
987691,Pritchard,Alex Pritchard,Midfielder,HUD,0.01,0.13
987691,Durm,Erik Durm,Defender,HUD,0.02,0.06
987691,Depoitre,Laurent Depoitre,Forward,HUD,0.05,0.13
987691,Billing,Philip Billing,Midfielder,HUD,0.05,0.02
987691,Mounie,Steve Mounie,Forward,HUD,0.02,0.00
987691,Bacuna (Juninho),Juninho Bacuna,Midfielder,HUD,0.00,0.00
987691,Mbenza,Isaac Mbenza,Midfielder,HUD,0.01,0.02
987691,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,HUD,0.02,0.00
987691,Foster,Ben Foster,Goalkeeper,WAT,0.00,0.00
987691,Mariappa,Adrian Mariappa,Defender,WAT,0.00,0.00
987691,Capoue,Etienne Capoue,Midfielder,WAT,0.05,0.00
987691,Cathcart,Craig Cathcart,Defender,WAT,0.00,0.00
987691,Femenía,Francisco Femenía Far,Defender,WAT,0.58,0.00
987691,Pereyra,Roberto Pereyra,Midfielder,WAT,0.10,0.70
987691,Gray (Andre),Andre Gray,Forward,WAT,0.01,0.00
987691,Kabasele,Christian Kabasele,Defender,WAT,0.00,0.00
987691,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0.08,0.26
987691,Hughes (Will),Will Hughes,Midfielder,WAT,0.04,0.32
987691,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,0.03,0.00
987691,Masina,Adam Masina,Defender,WAT,0.04,0.00
987691,Sema,Ken Sema,Midfielder,WAT,0.00,0.09
987691,Isaac Success,Isaac Success Ajayi,Forward,WAT,0.22,0.67
987692,Francis,Simon Francis,Defender,BOU,0.04,0.00
987692,Surman,Andrew Surman,Midfielder,BOU,0.00,0.00
987692,Begovic,Asmir Begovic,Goalkeeper,BOU,0.00,0.00
987692,Gosling,Dan Gosling,Midfielder,BOU,0.03,0.00
987692,Smith (Adam),Adam Smith,Defender,BOU,0.15,0.00
987692,Stanislas,Junior Stanislas,Midfielder,BOU,0.59,0.25
987692,Cook (Steve),Steve Cook,Defender,BOU,0.01,0.00
987692,Wilson (Callum),Callum Wilson,Forward,BOU,0.03,0.77
987692,Fraser,Ryan Fraser,Midfielder,BOU,0.36,0.12
987692,Ibe,Jordan Ibe,Midfielder,BOU,0.05,0.00
987692,Brooks,David Brooks,Midfielder,BOU,0.14,0.40
987692,Aké,Nathan Aké,Defender,BOU,0.00,0.05
987692,Lerma,Jefferson Lerma,Midfielder,BOU,0.01,0.10
987692,Cook (Lewis),Lewis Cook,Midfielder,BOU,0.02,0.02
987692,Young,Ashley Young,Defender,MUN,0.04,0.05
987692,Sanchez,Alexis Sánchez,Midfielder,MUN,0.22,0.18
987692,Mata,Juan Mata,Midfielder,MUN,0.21,0.07
987692,De Gea,David De Gea,Goalkeeper,MUN,0.00,0.00
987692,Smalling,Chris Smalling,Defender,MUN,0.08,0.00
987692,Herrera,Ander Herrera,Midfielder,MUN,0.02,0.07
987692,Matic,Nemanja Matic,Midfielder,MUN,0.03,0.00
987692,Pogba,Paul Pogba,Midfielder,MUN,0.35,0.62
987692,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0.02,0.31
987692,Shaw,Luke Shaw,Defender,MUN,0.07,0.29
987692,Lingard,Jesse Lingard,Midfielder,MUN,0.00,0.07
987692,Martial,Anthony Martial,Midfielder,MUN,0.18,0.48
987692,Rashford,Marcus Rashford,Forward,MUN,0.10,1.02
987692,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,0.00,0.00
987693,Ozil,Mesut Ozil,Midfielder,ARS,0.41,0.00
987693,Ramsey,Aaron Ramsey,Midfielder,ARS,0.00,0.00
987693,Welbeck,Danny Welbeck,Forward,ARS,0.00,0.00
987693,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,0.06,0.23
987693,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.03,0.23
987693,Lacazette,Alexandre Lacazette,Forward,ARS,0.07,0.72
987693,Mustafi,Shkodran Mustafi,Defender,ARS,0.02,0.00
987693,Leno,Bernd Leno,Goalkeeper,ARS,0.00,0.00
987693,Xhaka,Granit Xhaka,Midfielder,ARS,0.20,0.04
987693,Bellerín,Héctor Bellerín,Defender,ARS,0.15,0.11
987693,Kolasinac,Sead Kolasinac,Defender,ARS,0.21,0.00
987693,Iwobi,Alex Iwobi,Midfielder,ARS,0.23,0.00
987693,Holding,Rob Holding,Defender,ARS,0.01,0.00
987693,Torreira,Lucas Torreira,Midfielder,ARS,0.02,0.05
987693,Milner,James Milner,Midfielder,LIV,0.13,0.06
987693,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0.01,0.06
987693,Matip,Joel Matip,Defender,LIV,0.00,0.00
987693,Shaqiri,Xherdan Shaqiri,Midfielder,LIV,0.02,0.00
987693,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0.00,0.40
987693,van Dijk,Virgil van Dijk,Defender,LIV,0.00,0.57
987693,Mane,Sadio Mane,Midfielder,LIV,0.00,0.06
987693,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0.00,0.00
987693,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0.00,0.00
987693,Salah,Mohamed Salah,Midfielder,LIV,0.35,0.10
987693,Robertson,Andrew Robertson,Defender,LIV,0.02,0.04
987693,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,0.21,0.00
987693,Gomez,Joseph Gomez,Defender,LIV,0.01,0.00
987694,Sol Bamba,Souleymane Bamba,Defender,CAR,0.00,0.31
987694,Madine,Gary Madine,Forward,CAR,0.02,0.00
987694,Arter,Harry Arter,Midfielder,CAR,0.04,0.00
987694,Ecuele Manga,Bruno Ecuele Manga,Defender,CAR,0.03,0.00
987694,Hoilett,David Hoilett,Midfielder,CAR,0.00,0.00
987694,Gunnarsson,Aron Gunnarsson,Midfielder,CAR,0.01,0.00
987694,Morrison,Sean Morrison,Defender,CAR,0.05,0.06
987694,Bennett (Joe),Joe Bennett,Defender,CAR,0.16,0.00
987694,Ward (Daniel),Daniel Ward,Midfielder,CAR,0.00,0.00
987694,Etheridge,Neil Etheridge,Goalkeeper,CAR,0.00,0.00
987694,DeCordova-Reid,Bobby DeCordova-Reid,Forward,CAR,0.00,0.11
987694,Josh Murphy,Josh Murphy,Midfielder,CAR,0.11,0.00
987694,Paterson,Callum Paterson,Midfielder,CAR,0.02,0.19
987694,Camarasa,Víctor Camarasa,Midfielder,CAR,0.17,0.22
987694,Morgan,Wes Morgan,Defender,LEI,0.00,0.00
987694,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,0.00,0.00
987694,Evans,Jonny Evans,Defender,LEI,0.01,0.15
987694,Simpson (Danny),Danny Simpson,Defender,LEI,0.00,0.00
987694,Albrighton,Marc Albrighton,Midfielder,LEI,0.07,0.02
987694,Iborra,Vicente Iborra,Midfielder,LEI,0.00,0.00
987694,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0.02,0.04
987694,Maguire,Harry Maguire,Defender,LEI,0.00,0.00
987694,Vardy,Jamie Vardy,Forward,LEI,0.01,1.27
987694,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,0.00,0.04
987694,Gray (Demarai),Demarai Gray,Midfielder,LEI,0.02,0.33
987694,Maddison,James Maddison,Midfielder,LEI,0.20,0.44
987694,Chilwell,Benjamin Chilwell,Defender,LEI,0.07,0.00
987694,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0.27,0.16
987695,Fabregas,Francesc Fábregas,Midfielder,CHE,0.00,0.00
987695,Luiz,David Luiz Moreira Marinho,Defender,CHE,0.01,0.12
987695,Azpilicueta,César Azpilicueta,Defender,CHE,0.03,0.00
987695,Hazard,Eden Hazard,Midfielder,CHE,0.20,0.00
987695,Willian,Willian Borges Da Silva,Midfielder,CHE,0.33,0.06
987695,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,0.32,0.26
987695,Alonso,Marcos Alonso,Defender,CHE,0.17,0.00
987695,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,0.20,0.00
987695,Morata,Álvaro Morata,Forward,CHE,0.02,1.20
987695,Barkley,Ross Barkley,Midfielder,CHE,0.02,0.03
987695,Kovacic,Mateo Kovacic,Midfielder,CHE,0.01,0.05
987695,Rüdiger,Antonio Rüdiger,Defender,CHE,0.01,0.02
987695,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0.00,0.00
987695,Kanté,N'Golo Kanté,Midfielder,CHE,0.03,0.00
987695,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0.00,0.00
987695,Sakho,Mamadou Sakho,Defender,CRY,0.01,0.00
987695,Tomkins,James Tomkins,Defender,CRY,0.00,0.00
987695,McArthur,James McArthur,Midfielder,CRY,0.19,0.00
987695,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,0.00,0.00
987695,Townsend,Andros Townsend,Midfielder,CRY,0.01,0.15
987695,Milivojevic,Luka Milivojevic,Midfielder,CRY,0.01,0.00
987695,Van Aanholt,Patrick Van Aanholt,Defender,CRY,0.02,0.06
987695,Ayew,Jordan Ayew,Forward,CRY,0.00,0.00
987695,Zaha,Wilfried Zaha,Forward,CRY,0.07,0.00
987695,Schlupp,Jeffrey Schlupp,Defender,CRY,0.00,0.00
987695,Meyer,Max Meyer,Midfielder,CRY,0.01,0.17
987695,Wan-Bissaka,Aaron Wan-Bissaka,Defender,CRY,0.01,0.00
987696,Bruno,Bruno Saltor Grau,Defender,BHA,0.00,0.00
987696,Murray,Glenn Murray,Forward,BHA,0.01,0.00
987696,Kayal,Beram Kayal,Midfielder,BHA,0.01,0.00
987696,Stephens (Dale),Dale Stephens,Midfielder,BHA,0.00,0.00
987696,Bong,Gaëtan Bong,Defender,BHA,0.00,0.00
987696,Duffy,Shane Duffy,Defender,BHA,0.00,0.00
987696,Dunk,Lewis Dunk,Defender,BHA,0.00,0.41
987696,Knockaert,Anthony Knockaert,Midfielder,BHA,0.03,0.00
987696,Andone,Florin Andone,Forward,BHA,0.00,0.00
987696,March,Solomon March,Midfielder,BHA,0.40,0.00
987696,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0.00,0.00
987696,Jahanbakhsh,Alireza Jahanbakhsh,Midfielder,BHA,0.01,0.05
987696,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,0.00,0.08
987696,Bissouma,Yves Bissouma,Midfielder,BHA,0.00,0.00
987696,Walcott,Theo Walcott,Midfielder,EVE,0.03,0.18
987696,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0.34,0.81
987696,Coleman (Seamus),Seamus Coleman,Defender,EVE,0.15,0.04
987696,Gueye,Idrissa Gueye,Midfielder,EVE,0.02,0.03
987696,Bernard,Bernard Anício Caldeira Duarte,Midfielder,EVE,0.66,0.00
987696,Digne,Lucas Digne,Defender,EVE,0.36,0.02
987696,Zouma,Kurt Zouma,Defender,EVE,0.01,0.15
987696,Keane,Michael Keane,Defender,EVE,0.01,0.06
987696,Pickford,Jordan Pickford,Goalkeeper,EVE,0.00,0.00
987696,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,0.05,0.00
987696,Mina,Yerry Mina,Defender,EVE,0.00,0.00
987696,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0.02,0.00
987696,Richarlison,Richarlison de Andrade,Midfielder,EVE,0.01,0.69
987696,Lookman,Ademola Lookman,Midfielder,EVE,0.01,0.00
987697,McDonald,Kevin McDonald,Midfielder,FUL,0.00,0.00
987697,Le Marchand,Maxime Le Marchand,Defender,FUL,0.00,0.00
987697,Johansen,Stefan Johansen,Midfielder,FUL,0.01,0.00
987697,Schürrle,Andre Schürrle,Midfielder,FUL,0.01,0.04
987697,Odoi,Denis Odoi,Defender,FUL,0.05,0.00
987697,Cairney,Tom Cairney,Midfielder,FUL,0.02,0.00
987697,Christie,Cyrus Christie,Defender,FUL,0.01,0.00
987697,Sergio Rico,Sergio Rico González,Goalkeeper,FUL,0.00,0.00
987697,Vietto,Luciano Vietto,Forward,FUL,0.00,0.08
987697,Mitrovic,Aleksandar Mitrovic,Forward,FUL,0.01,0.28
987697,Seri,Jean Michael Seri,Midfielder,FUL,0.16,0.05
987697,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Midfielder,FUL,0.02,0.00
987697,Fosu-Mensah,Timothy Fosu-Mensah,Defender,FUL,0.01,0.00
987697,Zambo Anguissa,André-Frank Zambo Anguissa,Midfielder,FUL,0.00,0.00
987697,Zanka,Mathias Jorgensen,Defender,HUD,0.00,0.00
987697,Lowe,Chris Löwe,Defender,HUD,0.08,0.00
987697,Lössl,Jonas Lössl,Goalkeeper,HUD,0.00,0.00
987697,Mooy,Aaron Mooy,Midfielder,HUD,0.09,0.26
987697,Hogg,Jonathan Hogg,Midfielder,HUD,0.02,0.01
987697,Schindler,Christopher Schindler,Defender,HUD,0.01,0.08
987697,Pritchard,Alex Pritchard,Midfielder,HUD,0.08,0.06
987697,Kongolo,Terence Kongolo,Defender,HUD,0.00,0.00
987697,Depoitre,Laurent Depoitre,Forward,HUD,0.00,0.00
987697,Billing,Philip Billing,Midfielder,HUD,0.02,0.02
987697,Mounie,Steve Mounie,Forward,HUD,0.12,0.08
987697,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,0.02,0.00
987697,Bacuna (Juninho),Juninho Bacuna,Midfielder,HUD,0.00,0.00
987697,Mbenza,Isaac Mbenza,Midfielder,HUD,0.00,0.11
987698,Kompany,Vincent Kompany,Defender,MCI,0.00,0.00
987698,Silva,David Silva,Midfielder,MCI,0.46,0.12
987698,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,0.08,0.00
987698,Aguero,Sergio Aguero,Forward,MCI,0.54,0.99
987698,Delph,Fabian Delph,Defender,MCI,0.01,0.00
987698,Walker,Kyle Walker,Defender,MCI,0.05,0.03
987698,Stones,John Stones,Defender,MCI,0.00,0.03
987698,Mendy (Benjamin),Benjamin Mendy,Defender,MCI,0.14,0.00
987698,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,1.13,0.58
987698,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0.00,0.00
987698,Laporte,Aymeric Laporte,Defender,MCI,0.02,0.00
987698,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0.21,0.14
987698,Leroy Sane,Leroy Sané,Midfielder,MCI,0.28,0.28
987698,Foden,Phil Foden,Midfielder,MCI,0.08,0.07
987698,Long (Shane),Shane Long,Forward,SOU,0.01,0.37
987698,Bertrand,Ryan Bertrand,Defender,SOU,0.15,0.00
987698,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0.00,0.00
987698,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,0.02,0.00
987698,Redmond,Nathan Redmond,Midfielder,SOU,0.11,0.00
987698,Ings,Danny Ings,Forward,SOU,0.01,1.44
987698,Stephens (Jack),Jack Stephens,Defender,SOU,0.13,0.00
987698,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0.03,0.00
987698,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,0.00,0.00
987698,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0.30,0.05
987698,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0.01,0.00
987698,Lemina (Mario),Mario Lemina,Midfielder,SOU,0.05,0.17
987698,Hoedt,Wesley Hoedt,Defender,SOU,0.00,0.00
987698,Obafemi,Michael Obafemi,Forward,SOU,0.07,0.00
987699,Diamé,Mohamed Diamé,Midfielder,NEW,0.02,0.03
987699,Shelvey,Jonjo Shelvey,Midfielder,NEW,0.06,0.07
987699,Ritchie,Matt Ritchie,Midfielder,NEW,0.02,0.00
987699,Rondón,Salomón Rondón,Forward,NEW,0.00,0.06
987699,Fernández,Federico Fernández,Defender,NEW,0.00,0.00
987699,Dubravka,Martin Dubravka,Goalkeeper,NEW,0.00,0.00
987699,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,NEW,0.02,0.05
987699,Lascelles,Jamaal Lascelles,Defender,NEW,0.00,0.00
987699,Dummett,Paul Dummett,Defender,NEW,0.00,0.00
987699,Schär,Fabian Schär,Defender,NEW,0.00,0.00
987699,Yedlin,DeAndre Yedlin,Defender,NEW,0.03,0.00
987699,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,0.10,0.15
987699,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0.00,0.11
987699,Muto,Yoshinori Muto,Forward,NEW,0.00,0.00
987699,Foster,Ben Foster,Goalkeeper,WAT,0.00,0.00
987699,Okaka,Stefano Okaka,Forward,WAT,0.08,0.49
987699,Mariappa,Adrian Mariappa,Defender,WAT,0.01,0.18
987699,Capoue,Etienne Capoue,Midfielder,WAT,0.03,0.12
987699,Holebas,José Holebas,Defender,WAT,0.31,0.00
987699,Cathcart,Craig Cathcart,Defender,WAT,0.01,0.16
987699,Femenía,Francisco Femenía Far,Defender,WAT,0.03,0.00
987699,Pereyra,Roberto Pereyra,Midfielder,WAT,0.09,0.08
987699,Gray (Andre),Andre Gray,Forward,WAT,0.02,0.00
987699,Chalobah (Nathaniel),Nathaniel Chalobah,Midfielder,WAT,0.01,0.00
987699,Deulofeu,Gerard Deulofeu,Midfielder,WAT,0.16,0.76
987699,Hughes (Will),Will Hughes,Midfielder,WAT,0.03,0.06
987699,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,0.33,0.00
987699,Isaac Success,Isaac Success Ajayi,Forward,WAT,0.10,0.17
987700,Hart,Joe Hart,Goalkeeper,BUR,0.00,0.00
987700,Lennon,Aaron Lennon,Midfielder,BUR,0.01,0.00
987700,Tarkowski,James Tarkowski,Defender,BUR,0.01,0.00
987700,Defour,Steven Defour,Midfielder,BUR,0.02,0.00
987700,Vokes,Sam Vokes,Forward,BUR,0.01,0.03
987700,Barnes (Ashley),Ashley Barnes,Forward,BUR,0.00,0.00
987700,Mee,Ben Mee,Defender,BUR,0.01,0.03
987700,Westwood,Ashley Roy Westwood,Midfielder,BUR,0.24,0.00
987700,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,0.02,0.47
987700,Wood,Chris Wood,Forward,BUR,0.01,0.53
987700,Lowton,Matthew Lowton,Defender,BUR,0.00,0.00
987700,Vydra,Matej Vydra,Forward,BUR,0.00,0.00
987700,Brady,Robert Brady,Midfielder,BUR,0.09,0.00
987700,Taylor (Charlie),Charlie Taylor,Defender,BUR,0.20,0.00
987700,Snodgrass,Robert Snodgrass,Midfielder,WHU,0.13,0.03
987700,Zabaleta,Pablo Zabaleta,Defender,WHU,0.01,0.03
987700,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0.00,0.00
987700,Ogbonna,Angelo Ogbonna,Defender,WHU,0.00,0.00
987700,Arnautovic,Marko Arnautovic,Forward,WHU,0.28,0.81
987700,Hernández,Javier Hernández,Forward,WHU,0.00,0.52
987700,Cresswell,Aaron Cresswell,Defender,WHU,0.04,0.03
987700,Antonio,Michail Antonio,Midfielder,WHU,0.02,0.00
987700,Obiang,Pedro Obiang,Midfielder,WHU,0.02,0.11
987700,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,0.18,0.75
987700,Balbuena,Fabián Balbuena,Defender,WHU,0.01,0.12
987700,Diangana,Grady Diangana,Midfielder,WHU,0.08,0.05
987700,Rice,Declan Rice,Defender,WHU,0.02,0.03
987700,Diop,Issa Diop,Defender,WHU,0.00,0.00
987701,Lloris,Hugo Lloris,Goalkeeper,TOT,0.00,0.00
987701,Dembélé,Moussa Dembélé,Midfielder,TOT,0.00,0.00
987701,Sissoko,Moussa Sissoko,Midfielder,TOT,0.01,0.00
987701,Alderweireld,Toby Alderweireld,Defender,TOT,0.00,0.00
987701,Lamela,Erik Lamela,Midfielder,TOT,0.06,0.06
987701,Trippier,Kieran Trippier,Defender,TOT,0.24,0.00
987701,Kane (Harry),Harry Kane,Forward,TOT,0.02,1.31
987701,Eriksen,Christian Eriksen,Midfielder,TOT,0.01,0.00
987701,Son,Heung-Min Son,Midfielder,TOT,0.09,0.00
987701,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0.06,0.31
987701,Davies (Ben),Ben Davies,Defender,TOT,0.01,0.00
987701,Winks,Harry Winks,Midfielder,TOT,0.01,0.00
987701,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,0.00,0.00
987701,Foyth,Juan Foyth,Defender,TOT,0.00,0.00
987701,Moutinho,João Moutinho,Midfielder,WOL,0.09,0.03
987701,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,0.00,0.00
987701,R Bennett,Ryan Bennett,Defender,WOL,0.01,0.00
987701,Doherty,Matt Doherty,Defender,WOL,0.15,0.03
987701,Boly,Willy Boly,Defender,WOL,0.01,0.05
987701,Coady,Conor Coady,Defender,WOL,0.00,0.00
987701,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,0.04,1.08
987701,Jonny,Jonathan Castro Otto,Defender,WOL,0.04,0.00
987701,Léo Bonatini,Leonardo Bonatini Lohner Maia,Forward,WOL,0.01,0.00
987701,Traoré,Adama Traoré,Midfielder,WOL,0.00,0.00
987701,Hélder Costa,Helder Costa,Midfielder,WOL,0.03,0.56
987701,Cavaleiro,Ivan Cavaleiro,Midfielder,WOL,0.02,0.04
987701,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,0.03,0.88
987701,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,0.29,0.00
987702,Ozil,Mesut Ozil,Midfielder,ARS,0.23,0.00
987702,Ramsey,Aaron Ramsey,Midfielder,ARS,0.00,0.09
987702,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,0.03,0.51
987702,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0.00,0.01
987702,Lacazette,Alexandre Lacazette,Forward,ARS,0.03,0.09
987702,Mustafi,Shkodran Mustafi,Defender,ARS,0.02,0.00
987702,Leno,Bernd Leno,Goalkeeper,ARS,0.00,0.00
987702,Xhaka,Granit Xhaka,Midfielder,ARS,0.06,0.02
