match_id,nick_name,full_name,pos,team,bps
2210453,Lowton,Matthew Lowton,Defender,BUR,1
2210453,Vydra,Matej Vydra,Forward,BUR,14
2210453,Pope,Nick Pope,Goalkeeper,BUR,5
2210453,Taylor (Charlie),Charlie Taylor,Defender,BUR,12
2210453,Weghorst,Wout Weghorst,Forward,BUR,5
2210453,Cornet,Maxwel Cornet,Midfielder,BUR,47
2210453,Brownhill,Josh Brownhill,Midfielder,BUR,8
2210453,Roberts (Connor),Connor Roberts,Defender,BUR,0
2210453,Collins,Nathan Collins,Defender,BUR,21
2210453,McNeil,Dwight McNeil,Midfielder,BUR,3
2210453,Rondón,Salomón Rondón,Forward,EVE,1
2210453,Pickford,Jordan Pickford,Goalkeeper,EVE,-2
2210453,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,12
2210453,Iwobi,Alex Iwobi,Midfielder,EVE,18
2210453,Kenny,Jonjoe Kenny,Defender,EVE,0
2210453,Gray (Demarai),Demarai Gray,Midfielder,EVE,2
2210453,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,2
2210453,Holgate,Mason Holgate,Defender,EVE,-7
2210453,Godfrey,Ben Godfrey,Defender,EVE,-4
2210453,Richarlison,Richarlison de Andrade,Forward,EVE,77
2210453,Mykolenko,Vitaliy Mykolenko,Defender,EVE,8
2210453,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,20
2210453,Branthwaite,Jarrad Branthwaite,Defender,EVE,-2
2210454,Ayling,Luke Ayling,Defender,LEE,-15
2210454,Klich,Mateusz Klich,Midfielder,LEE,7
2210454,Forshaw,Adam Forshaw,Midfielder,LEE,18
2210454,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,4
2210454,Dallas,Stuart Dallas,Defender,LEE,-21
2210454,Roberts (Tyler),Tyler Roberts,Midfielder,LEE,3
2210454,James (Daniel),Daniel James,Midfielder,LEE,8
2210454,Raphinha,Raphael Dias Belloli,Midfielder,LEE,9
2210454,Harrison,Jack Harrison,Midfielder,LEE,10
2210454,Shackleton,Jamie Shackleton,Midfielder,LEE,4
2210454,Struijk,Pascal Struijk,Defender,LEE,-9
2210454,Meslier,Illan Meslier,Goalkeeper,LEE,3
2210454,Firpo,Junior Firpo,Defender,LEE,-11
2210454,Gelhardt,Joe Gelhardt,Forward,LEE,0
2210454,Milner,James Milner,Midfielder,LIV,5
2210454,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,15
2210454,Matip,Joel Matip,Defender,LIV,42
2210454,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,14
2210454,van Dijk,Virgil van Dijk,Defender,LIV,41
2210454,Mane,Sadio Mane,Midfielder,LIV,65
2210454,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,30
2210454,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,9
2210454,Salah,Mohamed Salah,Midfielder,LIV,60
2210454,Robertson,Andrew Robertson,Defender,LIV,49
2210454,Origi,Divock Origi,Forward,LIV,5
2210454,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,26
2210454,Jones (Curtis),Curtis Jones,Midfielder,LIV,28
2210454,Díaz,Luis Díaz,Midfielder,LIV,22
2210455,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,-16
2210455,Albrighton,Marc Albrighton,Midfielder,LEI,10
2210455,Vestergaard,Jannik Vestergaard,Defender,LEI,-12
2210455,Amartey,Daniel Amartey,Defender,LEI,-4
2210455,Castagne,Timothy Castagne,Defender,LEI,-3
2210455,Tielemans,Youri Tielemans,Midfielder,LEI,1
2210455,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,8
2210455,Maddison,James Maddison,Midfielder,LEI,45
2210455,Iheanacho,Kelechi Iheanacho,Forward,LEI,60
2210455,Choudhury,Hamza Choudhury,Midfielder,LEI,3
2210455,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,22
2210455,Lookman,Ademola Lookman,Midfielder,LEI,32
2210455,Thomas (Luke),Luke Thomas,Defender,LEI,-13
2210455,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,20
2210455,Gundogan,Ilkay Gundogan,Midfielder,MCI,36
2210455,De Bruyne,Kevin De Bruyne,Midfielder,MCI,36
2210455,Mahrez,Riyad Mahrez,Midfielder,MCI,35
2210455,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,58
2210455,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,11
2210455,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5
2210455,Laporte,Aymeric Laporte,Defender,MCI,25
2210455,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,14
2210455,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,14
2210455,Zinchenko,Oleksandr Zinchenko,Defender,MCI,1
2210455,Foden,Phil Foden,Midfielder,MCI,2
2210456,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,3
2210456,Cavani,Edinson Cavani,Forward,MUN,20
2210456,De Gea,David De Gea,Goalkeeper,MUN,18
2210456,Matic,Nemanja Matic,Midfielder,MUN,5
2210456,Varane,Raphael Varane,Defender,MUN,15
2210456,Maguire,Harry Maguire,Defender,MUN,5
2210456,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,9
2210456,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,11
2210456,Alex Telles,Alex Nicolao Telles,Defender,MUN,17
2210456,Rashford,Marcus Rashford,Midfielder,MUN,22
2210456,McTominay,Scott McTominay,Midfielder,MUN,12
2210456,Sancho,Jadon Sancho,Midfielder,MUN,9
2210456,Dalot,José Diogo Dalot Teixeira,Defender,MUN,7
2210456,Greenwood (Mason),Mason Greenwood,Midfielder,MUN,4
2210456,Shelvey,Jonjo Shelvey,Midfielder,NEW,14
2210456,Dubravka,Martin Dubravka,Goalkeeper,NEW,7
2210456,Wilson (Callum),Callum Wilson,Forward,NEW,2
2210456,Fraser,Ryan Fraser,Midfielder,NEW,10
2210456,Lascelles,Jamaal Lascelles,Defender,NEW,10
2210456,Gayle,Dwight Gayle,Forward,NEW,3
2210456,Manquillo,Javier Manquillo,Defender,NEW,7
2210456,Krafth,Emil Krafth,Defender,NEW,7
2210456,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,4
2210456,Schär,Fabian Schär,Defender,NEW,7
2210456,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,30
2210456,Almirón,Miguel Almirón,Midfielder,NEW,6
2210456,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,21
2210456,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,11
2210457,Lacazette,Alexandre Lacazette,Forward,ARS,43
2210457,Xhaka,Granit Xhaka,Midfielder,ARS,13
2210457,Elneny,Mohamed Elneny,Midfielder,ARS,3
2210457,Holding,Rob Holding,Defender,ARS,29
2210457,Partey,Thomas Partey,Midfielder,ARS,12
2210457,Odegaard,Martin Odegaard,Midfielder,ARS,33
2210457,Tierney,Kieran Tierney,Defender,ARS,40
2210457,Pepe,Nicolas Pepe,Midfielder,ARS,12
2210457,White (Ben),Ben White,Defender,ARS,21
2210457,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,22
2210457,Saka,Bukayo Saka,Midfielder,ARS,60
2210457,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,25
2210457,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,34
2210457,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,10
2210457,Pukki,Teemu Pukki,Forward,NOR,-3
2210457,Kenny McLean,Kenneth McLean,Midfielder,NOR,11
2210457,Gibson (Ben),Ben Gibson,Defender,NOR,-7
2210457,Gunn,Angus Gunn,Goalkeeper,NOR,-9
2210457,Dowell,Kieran Dowell,Midfielder,NOR,2
2210457,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,5
2210457,Sargent,Joshua Sargent,Forward,NOR,7
2210457,Williams (Brandon),Brandon Williams,Defender,NOR,-3
2210457,Aarons,Maximillian Aarons,Defender,NOR,-14
2210457,Gilmour,Billy Gilmour,Midfielder,NOR,9
2210457,Placheta,Przemyslaw Placheta,Midfielder,NOR,6
2210457,Idah,Adam Idah,Forward,NOR,4
2210457,Kabak,Ozan Kabak,Defender,NOR,-12
2210457,Tzolis,Christos Tzolis,Midfielder,NOR,3
2210458,Tomkins,James Tomkins,Defender,CRY,-4
2210458,Kouyaté,Cheikhou Kouyaté,Defender,CRY,3
2210458,Ward (Joel),Joel Ward,Defender,CRY,9
2210458,Ayew,Jordan Ayew,Midfielder,CRY,2
2210458,Zaha,Wilfried Zaha,Midfielder,CRY,-15
2210458,Schlupp,Jeffrey Schlupp,Midfielder,CRY,6
2210458,Butland,Jack Butland,Goalkeeper,CRY,3
2210458,Hughes (Will),Will Hughes,Midfielder,CRY,15
2210458,Andersen,Joachim Andersen,Defender,CRY,1
2210458,Edouard,Odsonne Edouard,Forward,CRY,7
2210458,Mateta,Jean-Philippe Mateta,Forward,CRY,3
2210458,Ferguson (Nathan),Nathan Ferguson,Defender,CRY,3
2210458,Gallagher,Conor Gallagher,Midfielder,CRY,14
2210458,Mitchell,Tyrick Mitchell,Defender,CRY,4
2210458,Lloris,Hugo Lloris,Goalkeeper,TOT,18
2210458,Kane,Harry Kane,Forward,TOT,33
2210458,Son,Heung-Min Son,Midfielder,TOT,38
2210458,Dier,Eric Dier,Defender,TOT,26
2210458,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,50
2210458,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,18
2210458,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,25
2210458,Bergwijn,Steven Bergwijn,Midfielder,TOT,4
2210458,Reguilón,Sergio Reguilón,Defender,TOT,38
2210458,Tanganga,Japhet Tanganga,Defender,TOT,27
2210458,Skipp,Oliver Skipp,Midfielder,TOT,21
2210458,NDombele,Tanguy NDombele,Midfielder,TOT,1
2210458,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,42
2210458,Gil,Bryan Gil,Midfielder,TOT,5
2210459,Walcott,Theo Walcott,Midfielder,SOU,7
2210459,Forster,Fraser Forster,Goalkeeper,SOU,6
2210459,Romeu,Oriol Romeu,Midfielder,SOU,16
2210459,Redmond,Nathan Redmond,Midfielder,SOU,20
2210459,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,6
2210459,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,32
2210459,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,39
2210459,Walker-Peters,Kyle Walker-Peters,Defender,SOU,13
2210459,Bednarek,Jan Bednarek,Defender,SOU,25
2210459,Adams,Che Adams,Forward,SOU,3
2210459,Diallo,Ibrahima Diallo,Midfielder,SOU,4
2210459,Broja,Armando Broja,Forward,SOU,14
2210459,Livramento,Valentino Livramento,Defender,SOU,4
2210459,Salisu,Mohammed Salisu,Defender,SOU,2
2210459,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,1
2210459,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,4
2210459,Antonio,Michail Antonio,Forward,WHU,28
2210459,Dawson,Craig Dawson,Defender,WHU,13
2210459,Lanzini,Manuel Lanzini,Midfielder,WHU,17
2210459,Masuaku,Arthur Masuaku,Defender,WHU,4
2210459,Coufal,Vladimir Coufal,Defender,WHU,-1
2210459,Benrahma,Said Benrahma,Midfielder,WHU,26
2210459,Bowen,Jarrod Bowen,Midfielder,WHU,12
2210459,Vlasic,Nikola Vlasic,Midfielder,WHU,13
2210459,Rice,Declan Rice,Midfielder,WHU,6
2210459,Soucek,Tomas Soucek,Midfielder,WHU,13
2210459,Fornals,Pablo Fornals,Midfielder,WHU,4
2210459,Diop,Issa Diop,Defender,WHU,4
2210460,Foster,Ben Foster,Goalkeeper,WAT,-7
2210460,Cathcart,Craig Cathcart,Defender,WAT,0
2210460,Cleverley,Tom Cleverley,Midfielder,WAT,10
2210460,Sissoko,Moussa Sissoko,Midfielder,WAT,17
2210460,Femenía,Francisco Femenía Far,Defender,WAT,-9
2210460,King,Joshua King,Forward,WAT,6
2210460,Kabasele,Christian Kabasele,Defender,WAT,4
2210460,Samir,Samir Caetano de Souza Santos,Defender,WAT,-8
2210460,Kamara (Hassane),Hassane Kamara,Defender,WAT,1
2210460,Kalu,Samuel Kalu,Midfielder,WAT,2
2210460,Etebo,Peter Etebo,Midfielder,WAT,3
2210460,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,13
2210460,Cucho,Juan Camilo Hernández,Forward,WAT,-1
2210460,Louza,Imran Louza,Midfielder,WAT,7
2210460,Moutinho,João Moutinho,Midfielder,WOL,20
2210460,Boly,Willy Boly,Defender,WOL,24
2210460,Coady,Conor Coady,Defender,WOL,24
2210460,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,39
2210460,Saiss,Romain Saiss,Defender,WOL,23
2210460,Jonny,Jonathan Castro Otto,Defender,WOL,24
2210460,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,19
2210460,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,40
2210460,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,20
2210460,Podence,Daniel Podence,Midfielder,WOL,26
2210460,Neto,Pedro Neto,Midfielder,WOL,8
2210460,Ait Nouri,Rayan Ait Nouri,Defender,WOL,32
2210460,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,-2
2210460,Chiquinho,Francisco Jorge Tomás Oliveira,Midfielder,WOL,12
2210461,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,11
2210461,Lacazette,Alexandre Lacazette,Forward,ARS,18
2210461,Xhaka,Granit Xhaka,Midfielder,ARS,14
2210461,Partey,Thomas Partey,Midfielder,ARS,19
2210461,Odegaard,Martin Odegaard,Midfielder,ARS,11
2210461,Tierney,Kieran Tierney,Defender,ARS,13
2210461,Pepe,Nicolas Pepe,Midfielder,ARS,25
2210461,White (Ben),Ben White,Defender,ARS,8
2210461,Eddie Nketiah,Edward Nketiah,Forward,ARS,19
2210461,Saka,Bukayo Saka,Midfielder,ARS,8
2210461,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,5
2210461,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,7
2210461,Nuno Tavares,Nuno Tavares,Defender,ARS,4
2210461,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,4
2210461,Moutinho,João Moutinho,Midfielder,WOL,11
2210461,Coady,Conor Coady,Defender,WOL,6
2210461,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,-3
2210461,Saiss,Romain Saiss,Defender,WOL,11
2210461,Jonny,Jonathan Castro Otto,Defender,WOL,0
2210461,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,5
2210461,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,3
2210461,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,19
2210461,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,28
2210461,Semedo,Nelson Semedo,Defender,WOL,25
2210461,Podence,Daniel Podence,Midfielder,WOL,16
2210461,Kilman,Max Kilman,Defender,WOL,3
2210461,Neto,Pedro Neto,Midfielder,WOL,0
2210461,Ait Nouri,Rayan Ait Nouri,Defender,WOL,9
2210462,Jansson,Pontus Jansson,Defender,BRE,8
2210462,Toney,Ivan Toney,Forward,BRE,9
2210462,Canos,Sergi Canos,Defender,BRE,2
2210462,Ghoddos,Saman Ghoddos,Midfielder,BRE,3
2210462,Jensen,Mathias Jensen,Midfielder,BRE,4
2210462,Wissa,Yoane Wissa,Midfielder,BRE,9
2210462,Roerslev,Mads Roerslev,Defender,BRE,5
2210462,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,5
2210462,Pinnock,Ethan Pinnock,Defender,BRE,7
2210462,Thompson (Dominic),Dominic Thompson,Defender,BRE,4
2210462,Fernández (Álvaro),Álvaro Fernández,Goalkeeper,BRE,9
2210462,Onyeka,Frank Onyeka,Midfielder,BRE,11
2210462,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,7
2210462,Bidstrup,Mads Bidstrup,Midfielder,BRE,2
2210462,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,17
2210462,De Bruyne,Kevin De Bruyne,Midfielder,MCI,27
2210462,Grealish,Jack Grealish,Midfielder,MCI,13
2210462,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,20
2210462,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,25
2210462,Aké,Nathan Aké,Defender,MCI,23
2210462,Laporte,Aymeric Laporte,Defender,MCI,24
2210462,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,15
2210462,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,25
2210462,Jesus,Gabriel Fernando de Jesus,Forward,MCI,15
2210462,Foden,Phil Foden,Midfielder,MCI,37
2210463,Lallana,Adam Lallana,Midfielder,BHA,16
2210463,Welbeck,Danny Welbeck,Forward,BHA,27
2210463,Burn,Dan Burn,Defender,BHA,4
2210463,March,Solomon March,Midfielder,BHA,15
2210463,Veltman,Joël Veltman,Defender,BHA,16
2210463,Maupay,Neal Maupay,Forward,BHA,5
2210463,Cucurella,Marc Cucurella,Defender,BHA,25
2210463,Sanchez,Robert Sanchez,Goalkeeper,BHA,17
2210463,Bissouma,Yves Bissouma,Midfielder,BHA,21
2210463,Lamptey,Tariq Lamptey,Defender,BHA,4
2210463,Alzate,Steven Alzate,Midfielder,BHA,2
2210463,Mac Allister,Alexis Mac Allister,Midfielder,BHA,25
