match_id,nick_name,full_name,pos,team,bps
2444562,Kristiansen,Victor Kristiansen,Defender,LEI,16
2444562,El Khannouss,Bilal El Khannouss,Midfielder,LEI,4
2444562,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,11
2444562,Buonanotte,Facundo Buonanotte,Midfielder,LEI,17
2444563,Welbeck,Danny Welbeck,Forward,BHA,17
2444563,Veltman,Joël Veltman,Defender,BHA,6
2444563,Estupiñán,Pervis Estupiñán,Defender,BHA,3
2444563,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,7
2444563,Kadioglu,Ferdi Kadioglu,Defender,BHA,12
2444563,Moder,Jakub Moder,Midfielder,BHA,4
2444563,Mitoma,Kaoru Mitoma,Midfielder,BHA,9
2444563,Rutter,Georginio Rutter,Midfielder,BHA,8
2444563,Wieffer,Mats Wieffer,Midfielder,BHA,2
2444563,van Hecke,Jan-Paul van Hecke,Defender,BHA,10
2444563,Ferguson,Evan Ferguson,Forward,BHA,3
2444563,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,11
2444563,Ayari,Yasin Ayari,Midfielder,BHA,22
2444563,Gruda,Brajan Gruda,Midfielder,BHA,2
2444563,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,16
2444563,Adingra,Simon Adingra,Midfielder,BHA,3
2444563,van Dijk,Virgil van Dijk,Defender,LIV,14
2444563,Salah,Mohamed Salah,Midfielder,LIV,31
2444563,Endo,Wataru Endo,Midfielder,LIV,4
2444563,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,26
2444563,Gomez,Joseph Gomez,Defender,LIV,8
2444563,Kelleher,Caoimhin Kelleher,Goalkeeper,LIV,12
2444563,Konaté,Ibrahima Konaté,Defender,LIV,-1
2444563,Jones,Curtis Jones,Midfielder,LIV,14
2444563,Tsimikas,Konstantinos Tsimikas,Defender,LIV,27
2444563,Mac Allister,Alexis Mac Allister,Midfielder,LIV,5
2444563,Gakpo,Cody Gakpo,Forward,LIV,35
2444563,Díaz,Luis Díaz,Midfielder,LIV,0
2444563,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,6
2444563,Gravenberch,Ryan Gravenberch,Midfielder,LIV,18
2444563,Núñez,Darwin Núñez,Forward,LIV,11
2444563,Bradley,Conor Bradley,Defender,LIV,4
2444564,Cucurella,Marc Cucurella,Defender,CHE,-1
2444564,Sanchez,Robert Sanchez,Goalkeeper,CHE,8
2444564,James,Reece James,Defender,CHE,10
2444564,Palmer (Cole),Cole Palmer,Midfielder,CHE,23
2444564,Neto,Pedro Neto,Midfielder,CHE,8
2444564,Madueke,Noni Madueke,Midfielder,CHE,1
2444564,Fofana (Wesley),Wesley Fofana,Defender,CHE,16
2444564,Fernández,Enzo Fernández,Midfielder,CHE,3
2444564,Colwill,Levi Colwill,Defender,CHE,8
2444564,Mudryk,Mykhailo Mudryk,Midfielder,CHE,-3
2444564,Gusto,Malo Gusto,Defender,CHE,0
2444564,Moises Caicedo,Moises Caicedo,Midfielder,CHE,35
2444564,Lavia,Romeo Lavia,Midfielder,CHE,10
2444564,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,12
2444564,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,6
2444564,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,40
2444564,Rashford,Marcus Rashford,Midfielder,MUN,-5
2444564,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,4
2444564,Onana,André Onana,Goalkeeper,MUN,9
2444564,de Ligt,Matthijs de Ligt,Defender,MUN,9
2444564,Dalot,José Diogo Dalot Teixeira,Defender,MUN,4
2444564,Martínez,Lisandro Martínez,Defender,MUN,4
2444564,Mazraoui,Noussair Mazraoui,Defender,MUN,20
2444564,Ugarte,Manuel Ugarte,Midfielder,MUN,-2
2444564,Zirkzee,Joshua Zirkzee,Forward,MUN,3
2444564,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,2
2444564,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,1
2444564,Højlund,Rasmus Højlund,Forward,MUN,16
2444565,Jorginho,Jorge Luiz Frello Filho,Midfielder,ARS,-1
2444565,Trossard,Leandro Trossard,Midfielder,ARS,7
2444565,Raya Martin,David Raya Martin,Goalkeeper,ARS,11
2444565,Partey,Thomas Partey,Midfielder,ARS,17
2444565,Merino,Mikel Merino,Midfielder,ARS,4
2444565,White (Ben),Ben White,Defender,ARS,6
2444565,Rice,Declan Rice,Midfielder,ARS,9
2444565,Jesus,Gabriel Fernando de Jesus,Forward,ARS,0
2444565,Zinchenko,Oleksandr Zinchenko,Defender,ARS,5
2444565,Havertz,Kai Havertz,Forward,ARS,4
2444565,Saka,Bukayo Saka,Midfielder,ARS,7
2444565,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,9
2444565,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0
2444565,Jurriën Timber,Jurriën Timber,Defender,ARS,5
2444565,Saliba,William Saliba,Defender,ARS,19
2444565,Nwaneri,Ethan Nwaneri,Midfielder,ARS,2
2444565,Burn,Dan Burn,Defender,NEW,20
2444565,Pope,Nick Pope,Goalkeeper,NEW,19
2444565,Schär,Fabian Schär,Defender,NEW,20
2444565,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,6
2444565,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,5
2444565,Willock,Joseph Willock,Midfielder,NEW,7
2444565,Barnes,Harvey Barnes,Midfielder,NEW,6
2444565,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,9
2444565,Isak,Alexander Isak,Forward,NEW,36
2444565,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,24
2444565,Kelly,Lloyd Kelly,Defender,NEW,3
2444565,Tonali,Sandro Tonali,Midfielder,NEW,0
2444565,Livramento,Valentino Livramento,Defender,NEW,27
2444565,Lewis Hall,Lewis Hall,Defender,NEW,33
2444566,Wood (Chris),Chris Wood,Forward,NFO,37
2444566,Sels,Matz Sels,Goalkeeper,NFO,21
2444566,Álex Moreno,Alexandre Moreno Lopera,Defender,NFO,35
2444566,Aina,Ola Aina,Defender,NFO,44
2444566,Yates,Ryan Yates,Midfielder,NFO,9
2444566,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,39
2444566,Awoniyi,Taiwo Awoniyi,Forward,NFO,2
2444566,Anderson,Elliot Anderson,Midfielder,NFO,21
2444566,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,11
2444566,Milenkovic,Nikola Milenkovic,Defender,NFO,25
2444566,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,11
2444566,Elanga,Anthony Elanga,Midfielder,NFO,9
2444566,Sosa,Ramón Sosa,Midfielder,NFO,6
2444566,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,3
2444566,da Silva Moreira (Eric),Eric da Silva Moreira,Midfielder,NFO,3
2444566,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,24
2444566,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,1
2444566,Antonio,Michail Antonio,Forward,WHU,2
2444566,Emerson,Emerson Palmieri dos Santos,Defender,WHU,-2
2444566,Bowen,Jarrod Bowen,Midfielder,WHU,15
2444566,Rodríguez,Guido Rodríguez,Midfielder,WHU,-1
2444566,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,-14
2444566,Kilman,Max Kilman,Defender,WHU,3
2444566,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,3
2444566,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,4
2444566,Soler (Carlos),Carlos Soler,Midfielder,WHU,2
2444566,Irving,Andy Irving,Midfielder,WHU,6
2444566,Mavropanos,Konstantinos Mavropanos,Defender,WHU,5
2444566,Summerville,Crysencio Summerville,Midfielder,WHU,1
2444566,Todibo,Jean-Clair Todibo,Defender,WHU,2
2444567,Tarkowski,James Tarkowski,Defender,EVE,14
2444567,Young (Ashley),Ashley Young,Defender,EVE,6
2444567,Gueye,Idrissa Gueye,Midfielder,EVE,10
2444567,Keane,Michael Keane,Defender,EVE,2
2444567,Pickford,Jordan Pickford,Goalkeeper,EVE,7
2444567,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,6
2444567,Mangala,Orel Mangala,Midfielder,EVE,10
2444567,Harrison (Jack),Jack Harrison,Midfielder,EVE,-3
2444567,Mykolenko,Vitaliy Mykolenko,Defender,EVE,9
2444567,McNeil,Dwight McNeil,Midfielder,EVE,14
2444567,Ndiaye,Iliman Ndiaye,Forward,EVE,5
2444567,Lindstrom,Jesper Lindstrom,Midfielder,EVE,20
2444567,Branthwaite,Jarrad Branthwaite,Defender,EVE,3
2444567,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,1
2444567,Lallana,Adam Lallana,Midfielder,SOU,4
2444567,Stephens,Jack Stephens,Defender,SOU,29
2444567,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,-3
2444567,Armstrong (Adam),Adam Armstrong,Forward,SOU,32
2444567,Walker-Peters,Kyle Walker-Peters,Defender,SOU,37
2444567,Bednarek,Jan Bednarek,Defender,SOU,29
2444567,Aribo,Joe Aribo,Midfielder,SOU,4
2444567,Manning,Ryan Manning,Defender,SOU,3
2444567,Sugawara,Yukinari Sugawara,Defender,SOU,13
2444567,Downes,Flynn Downes,Midfielder,SOU,12
2444567,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,33
2444567,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,27
2444567,Archer,Cameron Archer,Forward,SOU,7
2444567,Dibling,Tyler Dibling,Midfielder,SOU,0
2444567,Ugochukwu,Lesley Ugochukwu,Midfielder,SOU,5
2444567,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,12
2444568,Martinez,Emiliano Martinez,Goalkeeper,AVL,0
2444568,Digne,Lucas Digne,Defender,AVL,5
2444568,McGinn,John McGinn,Midfielder,AVL,5
2444568,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,-14
2444568,Tielemans,Youri Tielemans,Midfielder,AVL,17
2444568,Watkins,Ollie Watkins,Forward,AVL,-6
2444568,Cash,Matthew Cash,Defender,AVL,1
2444568,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,4
2444568,Bailey,Leon Bailey,Midfielder,AVL,4
2444568,Kamara,Boubacar Kamara,Midfielder,AVL,6
2444568,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,13
2444568,Rogers,Morgan Rogers,Midfielder,AVL,33
2444568,Torres,Pau Torres,Defender,AVL,-2
2444568,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,14
2444568,Durán,Jhon Durán,Forward,AVL,2
2444568,Philogene-Bidace,Jaden Philogene-Bidace,Midfielder,AVL,1
2444568,Son,Heung-Min Son,Midfielder,TOT,17
2444568,Davies (Ben),Ben Davies,Defender,TOT,4
2444568,Solanke,Dominic Solanke,Forward,TOT,71
2444568,Maddison,James Maddison,Midfielder,TOT,21
2444568,Vicario,Guglielmo Vicario,Goalkeeper,TOT,6
2444568,Bentancur,Rodrigo Bentancur,Midfielder,TOT,4
2444568,Richarlison,Richarlison de Andrade,Forward,TOT,14
2444568,Romero,Cristian Romero,Defender,TOT,13
2444568,Bissouma,Yves Bissouma,Midfielder,TOT,5
2444568,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,30
2444568,Porro,Pedro Porro,Defender,TOT,5
2444568,Kulusevski,Dejan Kulusevski,Midfielder,TOT,18
2444568,Sarr (Pape),Pape Sarr,Midfielder,TOT,17
2444568,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,12
2444568,Dragusin,Radu Dragusin,Defender,TOT,8
2444568,Gray (Archie),Archie Gray,Midfielder,TOT,2
2444569,Clyne,Nathaniel Clyne,Defender,CRY,1
2444569,Schlupp,Jeffrey Schlupp,Midfielder,CRY,3
2444569,Hughes,Will Hughes,Midfielder,CRY,5
2444569,Henderson,Dean Henderson,Goalkeeper,CRY,9
2444569,Chalobah,Trevoh Chalobah,Defender,CRY,23
2444569,Eddie Nketiah,Edward Nketiah,Forward,CRY,9
2444569,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,22
2444569,Kamada,Daichi Kamada,Midfielder,CRY,13
2444569,Mateta,Jean-Philippe Mateta,Forward,CRY,2
2444569,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,9
2444569,Mitchell,Tyrick Mitchell,Defender,CRY,8
2444569,Muñoz,Daniel Muñoz,Defender,CRY,4
2444569,Lacroix,Maxence Lacroix,Defender,CRY,5
2444569,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,2
2444569,Dawson,Craig Dawson,Defender,WOL,6
2444569,Sarabia,Pablo Sarabia,Midfielder,WOL,4
2444569,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,11
2444569,Lemina (Mario),Mario Lemina,Midfielder,WOL,8
2444569,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,14
2444569,Semedo,Nelson Semedo,Defender,WOL,1
2444569,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,15
2444569,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,6
2444569,Bueno (Santiago),Santiago Bueno,Defender,WOL,0
2444569,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,38
2444569,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,27
2444569,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,41
2444569,Ait Nouri,Rayan Ait Nouri,Defender,WOL,-2
2444569,Toti,Toti António Gomes,Defender,WOL,12
2444570,Smith,Adam Smith,Defender,BOU,-10
2444570,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,4
2444570,Brooks,David Brooks,Midfielder,BOU,2
2444570,Cook,Lewis Cook,Midfielder,BOU,23
2444570,Christie,Ryan Christie,Midfielder,BOU,13
2444570,Unal,Enes Unal,Forward,BOU,2
2444570,Adams (Tyler),Tyler Adams,Midfielder,BOU,14
2444570,Tavernier,Marcus Tavernier,Midfielder,BOU,8
2444570,Senesi,Marcos Senesi,Defender,BOU,-8
2444570,Kluivert,Justin Kluivert,Midfielder,BOU,30
2444570,Araujo,Julian Araujo,Defender,BOU,3
2444570,Semenyo,Antoine Semenyo,Midfielder,BOU,11
2444570,Evanilson,Francisco Evanilson de Lima Barbosa,Forward,BOU,35
2444570,Zabarnyi,Illia Zabarnyi,Defender,BOU,0
2444570,Kerkez,Milos Kerkez,Defender,BOU,7
2444570,Huijsen,Dean Huijsen,Defender,BOU,5
2444570,Flekken,Mark Flekken,Goalkeeper,BRE,7
2444570,Norgaard,Christian Norgaard,Midfielder,BRE,16
2444570,Janelt,Vitaly Janelt,Midfielder,BRE,27
2444570,Jensen,Mathias Jensen,Midfielder,BRE,11
2444570,Wissa,Yoane Wissa,Forward,BRE,60
2444570,Pinnock,Ethan Pinnock,Defender,BRE,7
2444570,Carvalho,Fabio Carvalho,Midfielder,BRE,0
2444570,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,19
2444570,Collins,Nathan Collins,Defender,BRE,12
2444570,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,34
2444570,van den Berg,Sepp van den Berg,Defender,BRE,0
2444570,Mbeumo,Bryan Mbeumo,Midfielder,BRE,14
2444570,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,4
2444570,Schade,Kevin Schade,Midfielder,BRE,-3
2444570,Konak,Yunus Konak,Midfielder,BRE,3
2444571,Welbeck,Danny Welbeck,Forward,BHA,1
2444571,Veltman,Joël Veltman,Defender,BHA,11
2444571,Estupiñán,Pervis Estupiñán,Defender,BHA,11
2444571,O’Riley,Matt O’Riley,Midfielder,BHA,29
2444571,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,10
2444571,Moder,Jakub Moder,Midfielder,BHA,4
2444571,Mitoma,Kaoru Mitoma,Midfielder,BHA,9
2444571,Rutter,Georginio Rutter,Midfielder,BHA,-2
2444571,van Hecke,Jan-Paul van Hecke,Defender,BHA,13
2444571,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,38
2444571,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,14
2444571,Ayari,Yasin Ayari,Midfielder,BHA,0
2444571,Gruda,Brajan Gruda,Midfielder,BHA,5
2444571,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,3
2444571,Baleba,Carlos Baleba,Midfielder,BHA,5
2444571,Adingra,Simon Adingra,Midfielder,BHA,5
2444571,Walker,Kyle Walker,Defender,MCI,10
2444571,Gundogan,Ilkay Gundogan,Midfielder,MCI,11
2444571,De Bruyne,Kevin De Bruyne,Midfielder,MCI,3
2444571,Kovacic,Mateo Kovacic,Midfielder,MCI,27
2444571,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,11
2444571,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,7
2444571,Foden,Phil Foden,Midfielder,MCI,18
2444571,Haaland,Erling Haaland,Forward,MCI,26
2444571,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,7
2444571,Lewis (Rico),Rico Lewis,Defender,MCI,5
2444571,Gvardiol,Joško Gvardiol,Defender,MCI,-1
2444571,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,8
2444571,Simpson-Pusey,Jahmai Simpson-Pusey,Defender,MCI,3
2444572,Trossard,Leandro Trossard,Midfielder,ARS,0
2444572,Raya Martin,David Raya Martin,Goalkeeper,ARS,10
2444572,Partey,Thomas Partey,Midfielder,ARS,10
2444572,Odegaard,Martin Odegaard,Midfielder,ARS,26
2444572,Merino,Mikel Merino,Midfielder,ARS,6
2444572,White (Ben),Ben White,Defender,ARS,6
2444572,Rice,Declan Rice,Midfielder,ARS,9
2444572,Jesus,Gabriel Fernando de Jesus,Forward,ARS,1
2444572,Havertz,Kai Havertz,Forward,ARS,1
2444572,Saka,Bukayo Saka,Midfielder,ARS,1
2444572,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,14
2444572,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,25
2444572,Jurriën Timber,Jurriën Timber,Defender,ARS,2
2444572,Saliba,William Saliba,Defender,ARS,16
2444572,Cucurella,Marc Cucurella,Defender,CHE,10
2444572,Nkunku,Christopher Nkunku,Midfielder,CHE,4
2444572,Sanchez,Robert Sanchez,Goalkeeper,CHE,6
2444572,James,Reece James,Defender,CHE,3
2444572,Palmer (Cole),Cole Palmer,Midfielder,CHE,9
2444572,Neto,Pedro Neto,Midfielder,CHE,31
2444572,Madueke,Noni Madueke,Midfielder,CHE,9
2444572,Fofana (Wesley),Wesley Fofana,Defender,CHE,13
2444572,Fernández,Enzo Fernández,Midfielder,CHE,20
2444572,Colwill,Levi Colwill,Defender,CHE,4
2444572,Mudryk,Mykhailo Mudryk,Midfielder,CHE,6
2444572,Gusto,Malo Gusto,Defender,CHE,8
2444572,Moises Caicedo,Moises Caicedo,Midfielder,CHE,20
2444572,Lavia,Romeo Lavia,Midfielder,CHE,8
2444572,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,8
2444573,Clyne,Nathaniel Clyne,Defender,CRY,3
2444573,Schlupp,Jeffrey Schlupp,Midfielder,CRY,4
2444573,Henderson,Dean Henderson,Goalkeeper,CRY,9
2444573,Chalobah,Trevoh Chalobah,Defender,CRY,14
2444573,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,7
2444573,Kamada,Daichi Kamada,Midfielder,CRY,4
2444573,Mateta,Jean-Philippe Mateta,Forward,CRY,-4
2444573,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,8
2444573,Mitchell,Tyrick Mitchell,Defender,CRY,6
2444573,Muñoz,Daniel Muñoz,Defender,CRY,7
2444573,Lacroix,Maxence Lacroix,Defender,CRY,-1
2444573,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,1
2444573,Devenny,Justin Devenny,Midfielder,CRY,10
2444573,Agbinone,Asher Agbinone,Midfielder,CRY,1
2444573,Kporha,Caleb Kporha,Defender,CRY,4
2444573,Cairney,Tom Cairney,Midfielder,FUL,3
2444573,Leno,Bernd Leno,Goalkeeper,FUL,34
2444573,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,16
2444573,Iwobi,Alex Iwobi,Midfielder,FUL,30
2444573,Reed,Harrison Reed,Midfielder,FUL,2
2444573,Wilson (Harry),Harry Wilson,Midfielder,FUL,24
2444573,Pereira,Andreas Pereira,Midfielder,FUL,16
2444573,Traoré (Adama),Adama Traoré,Midfielder,FUL,4
2444573,Tete,Kenny Tete,Defender,FUL,30
2444573,Robinson (Antonee),Antonee Robinson,Defender,FUL,24
2444573,Andersen,Joachim Andersen,Defender,FUL,31
2444573,Nelson (Reiss),Reiss Nelson,Midfielder,FUL,16
2444573,Berge,Sander Berge,Midfielder,FUL,13
2444573,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,40
2444573,Bassey,Calvin Bassey,Defender,FUL,24
2444573,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,2
2444574,Martinez,Emiliano Martinez,Goalkeeper,AVL,6
2444574,Digne,Lucas Digne,Defender,AVL,7
2444574,McGinn,John McGinn,Midfielder,AVL,5
2444574,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,-1
2444574,Tielemans,Youri Tielemans,Midfielder,AVL,19
2444574,Watkins,Ollie Watkins,Forward,AVL,0
2444574,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,6
2444574,Bailey,Leon Bailey,Midfielder,AVL,6
2444574,Kamara,Boubacar Kamara,Midfielder,AVL,-1
2444574,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,4
2444574,Rogers,Morgan Rogers,Midfielder,AVL,-1
2444574,Torres,Pau Torres,Defender,AVL,6
2444574,Maatsen,Ian Maatsen,Defender,AVL,4
2444574,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,13
2444574,Durán,Jhon Durán,Forward,AVL,3
2444574,Philogene-Bidace,Jaden Philogene-Bidace,Midfielder,AVL,-4
2444574,van Dijk,Virgil van Dijk,Defender,LIV,28
2444574,Salah,Mohamed Salah,Midfielder,LIV,39
2444574,Robertson,Andrew Robertson,Defender,LIV,34
2444574,Endo,Wataru Endo,Midfielder,LIV,3
2444574,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,6
2444574,Kelleher,Caoimhin Kelleher,Goalkeeper,LIV,23
2444574,Konaté,Ibrahima Konaté,Defender,LIV,25
2444574,Jones,Curtis Jones,Midfielder,LIV,13
2444574,Mac Allister,Alexis Mac Allister,Midfielder,LIV,16
2444574,Gakpo,Cody Gakpo,Forward,LIV,3
2444574,Díaz,Luis Díaz,Midfielder,LIV,10
2444574,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,8
2444574,Gravenberch,Ryan Gravenberch,Midfielder,LIV,20
2444574,Núñez,Darwin Núñez,Forward,LIV,32
2444574,Bradley,Conor Bradley,Defender,LIV,25
2444575,Ayew,Jordan Ayew,Midfielder,LEI,6
2444575,Vestergaard,Jannik Vestergaard,Defender,LEI,1
2444575,Winks,Harry Winks,Midfielder,LEI,21
2444575,Edouard,Odsonne Edouard,Forward,LEI,5
2444575,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,6
2444575,Faes,Wout Faes,Defender,LEI,7
2444575,Justin,James Justin,Defender,LEI,-4
2444575,Soumaré,Boubakary Soumaré,Midfielder,LEI,13
2444575,McAteer,Kasey McAteer,Midfielder,LEI,2
2444575,Hermansen,Mads Hermansen,Goalkeeper,LEI,-2
2444575,Kristiansen,Victor Kristiansen,Defender,LEI,-2
2444575,El Khannouss,Bilal El Khannouss,Midfielder,LEI,1
2444575,Fatawu,Abdul Fatawu Issahaku,Midfielder,LEI,17
2444575,Buonanotte,Facundo Buonanotte,Midfielder,LEI,7
2444575,Evans (Jonny),Jonny Evans,Defender,MUN,6
2444575,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,15
2444575,Eriksen,Christian Eriksen,Midfielder,MUN,4
2444575,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,59
2444575,Rashford,Marcus Rashford,Midfielder,MUN,2
2444575,Onana,André Onana,Goalkeeper,MUN,31
2444575,de Ligt,Matthijs de Ligt,Defender,MUN,26
2444575,Dalot,José Diogo Dalot Teixeira,Defender,MUN,6
2444575,Martínez,Lisandro Martínez,Defender,MUN,27
2444575,Mazraoui,Noussair Mazraoui,Defender,MUN,29
2444575,Ugarte,Manuel Ugarte,Midfielder,MUN,27
2444575,Zirkzee,Joshua Zirkzee,Forward,MUN,3
2444575,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,21
2444575,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,26
2444575,Højlund,Rasmus Højlund,Forward,MUN,2
2444576,Burn,Dan Burn,Defender,NEW,7
2444576,Pope,Nick Pope,Goalkeeper,NEW,9
2444576,Schär,Fabian Schär,Defender,NEW,10
2444576,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,20
2444576,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,41
2444576,Willock,Joseph Willock,Midfielder,NEW,12
2444576,Barnes,Harvey Barnes,Midfielder,NEW,22
2444576,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,9
2444576,Isak,Alexander Isak,Forward,NEW,34
2444576,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,14
2444576,Tonali,Sandro Tonali,Midfielder,NEW,15
2444576,Livramento,Valentino Livramento,Defender,NEW,10
2444576,Lewis Hall,Lewis Hall,Defender,NEW,13
2444576,Osula,William Osula,Forward,NEW,3
2444576,Wood (Chris),Chris Wood,Forward,NFO,7
2444576,Sels,Matz Sels,Goalkeeper,NFO,3
2444576,Ward-Prowse,James Ward-Prowse,Midfielder,NFO,3
2444576,Álex Moreno,Alexandre Moreno Lopera,Defender,NFO,-1
2444576,Aina,Ola Aina,Defender,NFO,3
2444576,Yates,Ryan Yates,Midfielder,NFO,15
2444576,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,0
2444576,Awoniyi,Taiwo Awoniyi,Forward,NFO,3
2444576,Anderson,Elliot Anderson,Midfielder,NFO,1
2444576,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,1
2444576,Milenkovic,Nikola Milenkovic,Defender,NFO,1
2444576,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,21
2444576,Elanga,Anthony Elanga,Midfielder,NFO,16
2444576,Sosa,Ramón Sosa,Midfielder,NFO,0
2444576,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,9
2444576,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,18
2444577,Morsy,Sam Morsy,Midfielder,IPS,16
2444577,Luongo,Massimo Luongo,Midfielder,IPS,4
2444577,Burgess,Cameron Burgess,Defender,IPS,3
2444577,Szmodics,Sammie Szmodics,Midfielder,IPS,28
2444577,Tuanzebe,Axel Tuanzebe,Defender,IPS,1
2444577,O'Shea,Dara O'Shea,Defender,IPS,11
2444577,Johnson (Ben),Ben Johnson,Defender,IPS,-2
2444577,Hirst,George Hirst,Forward,IPS,1
2444577,Muric,Arijanet Muric,Goalkeeper,IPS,18
2444577,Clarke (Jack),Jack Clarke,Midfielder,IPS,4
2444577,Cajuste,Jens Cajuste,Midfielder,IPS,7
2444577,Davis,Leif Davis,Defender,IPS,10
2444577,Delap,Liam Delap,Forward,IPS,41
2444577,Hutchinson,Omari Hutchinson,Midfielder,IPS,6
2444577,Son,Heung-Min Son,Midfielder,TOT,20
